acao,categoria_economica,cpf_cnpj,data_empenho,elemento_despesa,especie_empenho,funcao,grupo_despesa,historico_empenho,licitacao_modalidade,licitacao_sequencial_modalidade,modalidade_aplicacao,nome_razao_social,num_empenho,programa,subelemento_despesa,subfuncao,tipo,tipo_empenho,unidade_jurisdicionada,unidade_orcamentaria
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00011483260496,15/04/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CARUARU. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,JEAN PIERRE SILVA,00011483260496,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO DO F M A S,Despesas Correntes,01697038000128,05/01/2015,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE ESTIMA REFERE-SE AOS SERVIÇOS PRESTADOS PELO CARTORIO DE REGISTRO CIVIL JUNTO A SECRETARIA DE CIDADANIA E INCLUSÃO SOCIAL DURANTE O ANO DE 2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,A FREIRE DE SOUSA CARTORIO,01697038000128,ADMINISTRAÇÃO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00003244648436,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CARUARU. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,ABRAAO MOURA JUNIOR,00003244648436,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00010130665452,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CARUARU. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,DANIELE DA SILVA FAGUNDES,00010130665452,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00007202173425,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CARUARU. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,FERNANDA DE LOURDES DA COSTA OLIVEIRA ROCHA,00007202173425,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00009374747464,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CARUARU. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,JESSICA GOMES ARAGAO DE LIRA,00009374747464,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00010552900443,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CARUARU. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,LAYSA MIRELY PAULINO,00010552900443,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00009580380406,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CARUARU. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,ROBERTA RAMOS SILVA,00009580380406,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00011084358409,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CARUARU. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,YLKA DANIELLE FEITOZA PRADO MAGALHÃES,00011084358409,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00015127553708,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,BARBARA ELLEN DE SOUSA,00015127553708,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00010012802450,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,ELAINE CRISTINA FEITOSA BRASIL,00010012802450,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00011302176471,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,HUGO BRYAN GOMES FEITOSA,00011302176471,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00011380517486,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,JAYNE FRANCIELLY DINIZ DA SILVA,00011380517486,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00012005895482,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,LETICIA FAUSTINO DO NASCIMENTO,00012005895482,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00006267834450,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,MAXWELL DOS SANTOS BEZERRA,00006267834450,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00010803054408,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,PLACIDO YURI NEVES NASCIMENTO,00010803054408,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00005979702466,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,TATIANY ALMEIDA E SILVA,00005979702466,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00008783331425,15/04/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,MARICLENE LIMA DA SILVA,00008783331425,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO DO F M A S,Despesas Correntes,10835932000108,05/01/2015,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE ESTIMA REFERE-SE AO FORNECIMENTO DE ENERGIA ELETRICA PARA ATENDER A SECRETARIA DE CIDADANIA E INCLUSAO SOCIAL E AOS SEUS PROGRAMAS DURANTE O ANO DE 2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,CELPE - COMPANHIA ENERGETICA DE PERNAMBUCO,10835932000108,ADMINISTRAÇÃO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00001186463201,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,BELO JARDIM. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,ISLA CLENUBIA CARDOSO NUNES,00001186463201,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00003639982410,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CARUARU. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,CIDICLEY DEODATO BATISTA,00003639982410,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00007449620480,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CARUARU. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,ELIANA MARIA CHAVES DE PAIVA,00007449620480,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00007081547435,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CARUARU. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,JEFFERSON BEZERRA GOMES,00007081547435,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00010806670401,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CARUARU. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,KARLA SAMARA DE CARVALHO SILVA,00010806670401,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00009733592420,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CARUARU. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,MURILO BERNADINO DO NASCIMENTO,00009733592420,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00011416938443,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CARUARU. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,SIMONE DE LIMA SILVA,00011416938443,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00010559087497,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,ANDERSON EMMANOEL DE MORAIS ARAUJO,00010559087497,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00005519906432,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,DIOGO GLAUBER DE LIMA,00005519906432,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00009297753418,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,GLEICIANE MARIA MENDES DA SILVA,00009297753418,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00070124576435,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,JULI KARINE MELINHO DA SILVA,00070124576435,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00010319288471,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,JOSE EDERGILSON CAVALCANTI,00010319288471,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00011439212406,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,KAOMA CHRISTOPHER CARNEIRO DA CUNHA,00011439212406,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00011419565435,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,MARIA CRISTINA NEVES DE CARVALHO,00011419565435,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00011510184490,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,NATALI LINDINALVA DA SILVA,00011510184490,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00009726561469,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,SILMARA MIKAELE GINUINO SILVA,00009726561469,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00086281330463,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,ZENILDA MARIA DE ARAUJO,00086281330463,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00001186462221,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,BELO JARDIM. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,CYNTHIA CARDOSO NUNES,00001186462221,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00011664708499,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CARUARU. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,ANDRESA LARISSA SILVA VASCONCELOS,00011664708499,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
PROGRAMA BOLSA UNIVERSITÁRIA,Despesas Correntes,00010129020486,02/03/2015,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CARUARU. PERÍODO FEVEREIRO À JUNHO/2015.,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,EFRANCIELE BEZERRA DANTAS,00010129020486,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
