acao,categoria_economica,cpf_cnpj,data_empenho,elemento_despesa,especie_empenho,funcao,grupo_despesa,historico_empenho,id_empenho,licitacao_modalidade,licitacao_sequencial_modalidade,modalidade_aplicacao,nome_razao_social,num_empenho,programa,subelemento_despesa,subfuncao,tipo,tipo_empenho,unidade_jurisdicionada,unidade_orcamentaria
PROGRAMA SAUDE DA FAMILIA,Despesas Correntes,09769035000164,10/06/2020,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DESPESA ESTIMADA CORRESPONDENTE AOS SERVIAOS DE SANEAMENTO BASICO COMPESA DOS PSFS DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBE PE CORRESPONDENTE AO EXERCICIO DE 2020,2020NE0001919,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,COMPESA - COMPANHIA PERNAMBUCANA DE SANEAMENTO,0000001103,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Atenção Básica,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
PROGRAMA SAUDE DA FAMILIA,Despesas Correntes,09769035000164,10/06/2020,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DESPESA ESTIMADA CORRESPONDENTE AOS SERVIAOS DE SANEAMENTO BASICO COMPESA DOS PSFS DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBE PE CORRESPONDENTE AO EXERCICIO DE 2020,2020NE0001919,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,COMPESA - COMPANHIA PERNAMBUCANA DE SANEAMENTO,0000001103,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Atenção Básica,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
GESTAO TECNICA DO FMS,Despesas Correntes,00008847856450,26/10/2020,Diárias – Civil,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DIARIAS DE SERVIDOR MOTORISTA PARA TRANSPORTAR PACIENTES EM TRANSFERENCIA PARA CIDADES DE REFERENCIA CARUARURECIFE DAS QUAIS RECEBERAM ATENDIMENTO NO SAMU EOU NAS UNIDADES DE SAUDE PERTENCENTES A SECRETARIA MUNICIPAL DE SAUDE DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBE PE NO PERIODO DE 20 DE SETEMBRO A 20 DE OUTUBRO DE 2020,2020NE0001919,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,GEFERSON DE SOUZA CARVALHO,0000001913,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Física,1 - Ordinário,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
GESTAO TECNICA DO FMS,Despesas Correntes,00010531626423,26/10/2020,Diárias – Civil,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DIARIAS DE SERVIDOR MOTORISTA PARA TRANSPORTAR PACIENTES EM TRANSFERENCIA PARA CIDADES DE REFERENCIA CARUARURECIFE DAS QUAIS RECEBERAM ATENDIMENTO NAS UNIDADES DE SAUDE PERTENCENTES A SECRETARIA MUNICIPAL DE SAUDE DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBE PE NO PERIODO DE 20 DE SETEMBRO A 20 DE OUTUBRO DE 2020,2020NE0001919,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,FABIO AUGUSTO DOS SANTOS SILVA,0000001930,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Física,1 - Ordinário,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
GESTAO TECNICA DO FMS,Despesas Correntes,00010167822411,26/10/2020,Diárias – Civil,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DIARIAS DE SERVIDOR TEC DE ENFERMAGEM PARA ACOMPANHAR PACIENTES EM TRANSFERENCIA PARA CIDADES DE REFERENCIA CARUARURECIFE DA QUAIS RECEBERAM ATENDIMENTOS NA AME INFANTIL DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE NO PERIODO DO MES DE OUTUBRO DE 2020,2020NE0001919,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,ANDRESSA MARIA BEZERRA DA SILVA,0000001946,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Física,1 - Ordinário,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
GESTAO TECNICA DO FMS,Despesas Correntes,00009293969440,26/10/2020,Diárias – Civil,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DIARIAS DE SERVIDOR TEC DE ENFERMAGEM PARA ACOMPANHAR PACIENTES EM TRANSFERENCIA PARA CIDADES DE REFERENCIA CARUARURECIFE DA QUAIS RECEBERAM ATENDIMENTOS NO HOSPITAL MUNICIPAL DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE NO PERIODO DO MES DE OUTUBRO DE 2020,2020NE0001919,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,TATIANE BARBOSA DE OLIVEIRA,0000001962,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Física,1 - Ordinário,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
GESTAO TECNICA DO FMS,Despesas Correntes,00005889309463,26/10/2020,Diárias – Civil,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DIARIAS DE SERVIDOR TEC DE ENFERMAGEM PARA ACOMPANHAR PACIENTES EM TRANSFERENCIA PARA CIDADES DE REFERENCIA CARUARURECIFE DA QUAIS RECEBERAM ATENDIMENTOS NA UNIDADE DE PRONTO ATENDIMENTO UPA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE NO PERIODO DO MES DE OUTUBRO DE 2020,2020NE0001919,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,ALEXSANDRA CAMPOS SILVA,0000001978,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Física,1 - Ordinário,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
GESTAO TECNICA DO FMS,Despesas Correntes,00086281330463,26/10/2020,Diárias – Civil,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DIARIAS DE SERVIDOR TEC DE ENFERMAGEM PARA ACOMPANHAR PACIENTES EM TRANSFERENCIA PARA CIDADES DE REFERENCIA CARUARURECIFE DA QUAIS RECEBERAM ATENDIMENTOS NA UNIDADE DE PRONTO ATENDIMENTO UPA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE NO PERIODO DO MES DE OUTUBRO DE 2020,2020NE0001919,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,ZENILDA MARIA DE ARAUJO,0000001993,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Física,1 - Ordinário,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
GESTAO TECNICA DO FMS,Despesas Correntes,00010505562405,26/10/2020,Diárias – Civil,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DIARIAS DE SERVIDOR TEC DE ENFERMAGEM PARA ACOMPANHAR PACIENTES EM TRANSFERENCIA PARA CIDADES DE REFERENCIA CARUARURECIFE DA QUAIS RECEBERAM ATENDIMENTOS NO HOSPITAL DE CAMPANHA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE NO PERIODO DO MES DE OUTUBRO DE 2020,2020NE0001919,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,MANOEL CONSERVA DE SOUSA,0000002009,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Física,1 - Ordinário,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
GESTAO TECNICA E ADMINISTRACAO DA SECRETARIA,Despesas Correntes,33000118001493,02/01/2020,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE DESPESA ESTIMADA COM OS SERVIAOS DE TELECOMUNICAAAO DA CAF DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBE PE CORRESPONDENTE AO EXERCICIO DE 2020,2020NE0001919,Dispensa por valor,0000/2020,APLICAÇÕES DIRETAS,TELEMAR NORTE LESTE S/A.,0000000015,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
PROGRAMA TRATAMENTO FORA DE DOMICILIOTFD,Despesas Correntes,33000118001493,02/01/2020,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE DESPESA ESTIMADA COM OS SERVIAOS DE TELECOMUNICAAAO DA VIGILANCIA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBE PE CORRESPONDENTE AO EXERCICIO DE 2020,2020NE0001919,Dispensa por valor,0000/2020,APLICAÇÕES DIRETAS,TELEMAR NORTE LESTE S/A.,0000000023,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Vigilância Sanitária,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
MANUTENCAO DO CENTRO DE ATENCAO PSICOSSOCIALCAPS,Despesas Correntes,09769035000164,10/06/2020,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DESPESA ESTIMADA CORRESPONDENTE AOS SERVIAOS DE SANEAMENTO BASICO COMPESA DO CAPS DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBE PE CORRESPONDENTE AO EXERCICIO DE 2020,2020NE0001919,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,COMPESA - COMPANHIA PERNAMBUCANA DE SANEAMENTO,0000001101,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Assistência Hospitalar Ambulatorial,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
PROGRAMA SAUDE DA FAMILIA,Despesas Correntes,09769035000164,10/06/2020,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DESPESA ESTIMADA CORRESPONDENTE AOS SERVIAOS DE SANEAMENTO BASICO COMPESA DOS PSFS DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBE PE CORRESPONDENTE AO EXERCICIO DE 2020,2020NE0001919,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,COMPESA - COMPANHIA PERNAMBUCANA DE SANEAMENTO,0000001103,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Atenção Básica,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
ENFRENTAMENTO DA EMERGENCIA COVID19,Despesas Correntes,08667233000154,02/09/2020,Material de Consumo,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AQUISIAAO EMERGENCIAL DE EQUIPAMENTOS DE PROTEAAO INDIVIDUAL EPI QUAL SEJA AVENTAL DESCARTAVEL MASCARA DESCARTAVEL MASCARA CIRURGICA VISEIRA FACIAL PARA QUE OS PROFISSIONAIS DAS UNIDADES DE SAUDE POSSAM ATENDER AS NECESSIDADES DA POPULAAAO QUE SERA ACOLHIDA NA UNIDADE DE PRONTO ATENDIMENTO UPA HOSPITAL MUNICIPAL AME INFANTIL HOSPITAL DE CAMPANHA E UNIDADES BASICAS DE SAUDE EM DECORRENCIA DA PANDEMIA DO COVID 19 CONFORME PROCESSO LICITATOTIO N 0632020 E PREGAO ELETRONICO N 03,2020NE0001919,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,MULTIMED DISTRIBUIDORA DE EQUIPAMENTOS HOSPITALAR LTDA,0000001577,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
GESTAO TECNICA DO FMS,Despesas Correntes,00064520463491,26/10/2020,Diárias – Civil,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DIARIAS DE SERVIDOR MOTORISTA PARA TRANSPORTAR PACIENTES EM TRANSFERENCIA PARA CIDADES DE REFERENCIA CARUARURECIFE DAS QUAIS RECEBERAM ATENDIMENTO NAS UNIDADES DE SAUDE PERTENCENTES A SECRETARIA MUNICIPAL DE SAUDE DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBE PE NO PERIODO DE 20 DE SETEMBRO A 20 DE OUTUBRO DE 2020,2020NE0001919,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,JUAREZ HERMINIO MEDEIROS,0000001925,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Física,1 - Ordinário,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
GESTAO TECNICA DO FMS,Despesas Correntes,00063291282434,26/10/2020,Diárias – Civil,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DIARIAS DE SERVIDOR MOTORISTA PARA TRANSPORTAR PACIENTES EM TRANSFERENCIA PARA CIDADES DE REFERENCIA CARUARURECIFE DAS QUAIS RECEBERAM ATENDIMENTO NAS UNIDADES DE SAUDE PERTENCENTES A SECRETARIA MUNICIPAL DE SAUDE DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBE PE NO PERIODO DE 20 DE SETEMBRO A 20 DE OUTUBRO DE 2020,2020NE0001919,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,FLAVIO ANTONIO DA SILVA,0000001941,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Física,1 - Ordinário,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
GESTAO TECNICA DO FMS,Despesas Correntes,00008273687473,26/10/2020,Diárias – Civil,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DIARIAS DE SERVIDOR TEC DE ENFERMAGEM PARA ACOMPANHAR PACIENTES EM TRANSFERENCIA PARA CIDADES DE REFERENCIA CARUARURECIFE DA QUAIS RECEBERAM ATENDIMENTOS NO HOSPITAL MUNICIPAL DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE NO PERIODO DO MES DE OUTUBRO DE 2020,2020NE0001919,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,Krisleyne Juliana da Silva,0000001957,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Física,1 - Ordinário,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
GESTAO TECNICA DO FMS,Despesas Correntes,00011199099457,26/10/2020,Diárias – Civil,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DIARIAS DE SERVIDOR TEC DE ENFERMAGEM PARA ACOMPANHAR PACIENTES EM TRANSFERENCIA PARA CIDADES DE REFERENCIA CARUARURECIFE DA QUAIS RECEBERAM ATENDIMENTOS NA UNIDADE DE PRONTO ATENDIMENTO UPA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE NO PERIODO DO MES DE OUTUBRO DE 2020,2020NE0001919,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,JOSE LUCAS BARBOSA NUNES,0000001973,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Física,1 - Ordinário,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
GESTAO TECNICA DO FMS,Despesas Correntes,00010505562405,26/10/2020,Diárias – Civil,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DIARIAS DE SERVIDOR TEC DE ENFERMAGEM PARA ACOMPANHAR PACIENTES EM TRANSFERENCIA PARA CIDADES DE REFERENCIA CARUARURECIFE DA QUAIS RECEBERAM ATENDIMENTOS NA UNIDADE DE PRONTO ATENDIMENTO UPA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE NO PERIODO DO MES DE OUTUBRO DE 2020,2020NE0001919,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,MANOEL CONSERVA DE SOUSA,0000001988,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Física,1 - Ordinário,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
GESTAO TECNICA DO FMS,Despesas Correntes,00009695026486,26/10/2020,Diárias – Civil,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DIARIAS DE SERVIDOR ENFERMEIRO PARA ACOMPANHAR PACIENTES EM TRANSFERENCIA PARA CIDADES DE REFERENCIA CARUARURECIFE DA QUAIS RECEBERAM ATENDIMENTOS NO HOSPITAL DE CAMPANHA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE NO PERIODO DO MES DE OUTUBRO DE 2020,2020NE0001919,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,BRUNA RAFAELA FEITOSA DA SILVA,0000002004,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Folha de Pagamento,1 - Ordinário,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
