acao,categoria_economica,cpf_cnpj,data_empenho,elemento_despesa,especie_empenho,funcao,grupo_despesa,historico_empenho,id_empenho,licitacao_modalidade,licitacao_sequencial_modalidade,modalidade_aplicacao,nome_razao_social,num_empenho,programa,subelemento_despesa,subfuncao,tipo,tipo_empenho,unidade_jurisdicionada,unidade_orcamentaria
MANUTENCAO DA OUVIDORIA,Despesas Correntes,07253536000168,06/06/2017,Material de Consumo,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AQUISICAO DE MEDICAMENTOSLIVRE CONCORRENCIA PARA ATENDER AS NECESSIDADES DA UNIDADE DE PRONTO ATENDIMENTOUPA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE CONFORME PROCESSO LICITATORIO N 0412017 E PREGAO PRESENCIAL N 0312017 OF 0022017,2017NE0000344,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,N N DISTRIBUIDORA DE MEDICAMENTO LTDA,0000000548,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
GESTAO TECNICA DO FMS,Despesas Correntes,10921252000107,02/01/2017,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE DESPESA ESTIMADA COM PUBLICACAO DE PROCESSO LICITATORIOS DA SECRETARIA MUNICIPAL DE SAUDE DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE NO DIARIO OFICIAL CORRESPONDENTE AO EXERCICIO DE 2017,2017NE0000344,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,CEPE - COMPANHIA EDITORA DE PERNAMBUCO,0000000015,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
MANUTENCAO DA OUVIDORIA,Despesas Correntes,07253536000168,06/06/2017,Material de Consumo,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AQUISICAO DE MATERIAL MEDICOCOTA RESERVADA PARA ATENDER AS NECESSIDADES DA UNIDADE DE PRONTO ATENDIMENTOUPA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE CONFORME PROCESSO LICITATORIO N 0412017 E PREGAO PRESENCIAL N 0312017 OF 0022017,2017NE0000344,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,N N DISTRIBUIDORA DE MEDICAMENTO LTDA,0000000546,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
MANUTENCAO DA OUVIDORIA,Despesas Correntes,07253536000168,06/06/2017,Material de Consumo,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AQUISICAO DE MEDICAMENTOSCOTA RESERVADA PARA ATENDER AS NECESSIDADES DA UNIDADE DE PRONTO ATENSIMENTOUPA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE CONFORME PROCESSO LICITATORIO N 0412017 E PREGAO PRESENCIAL N 0312017 OF 0022017,2017NE0000344,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,N N DISTRIBUIDORA DE MEDICAMENTO LTDA,0000000543,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
PROGRAMA IGDSUAS,Despesas Correntes,00011333960468,03/05/2017,Outros Serviços de Terceiros – Pessoa Física,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERESE AO CONTRATO DE LOCACAO DO IMOVEL LOCALIZADO A RUA VISCONDE GOIANIA N 41 BOA VISTA RECIFEPE ONDE FUNCIONA A CASA DE APOIO PARA TRATAMENTO FORA DO DOMICILIO DURANTE O PERIODO DE 03 DE MAIO DE 2017 A 03 DE JUNHO DE 2018,2017NE0000344,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,MATILENE MARIA MENEZES DE MELO,0000000442,ASSISTENCIA SOCIAL GERAL,SEM SUBELEMENTO,Assistência Comunitária,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE CIDADANIA E INCLUSAO SOCIAL
MANUTENCAO DAS ACOES DE ALIMENTACAO E NUTRICAO,Despesas Correntes,12634998000165,07/06/2017,Material de Distribuição Gratuita,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AQUISICAO DE LEITES ESPECIAIS PARA ATENDER OS USUARIOS DO SUS DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE,2017NE0000344,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,JOSE IVONALDO NEVES,0000000622,ALIMENTACAO E NUTRICAO,SEM SUBELEMENTO,Alimentação e Nutrição,Pessoa Jurídica,1 - Ordinário,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
ADMINISTRACAO DISTRITAL DO PARA,Despesas Correntes,10921252000107,02/01/2017,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM SERVICOS DE DIVULGACAO OFICIAL NO EXERCICIO DE 2017 PARA SUPRIR AS NECESSIDADES DESTA SECRETARIA,2017NE0000344,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,CEPE - COMPANHIA EDITORA DE PERNAMBUCO,0000000040,SUPERVISAO E COORDENACAO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE GOVERNO
MANUTENCAO DA OUVIDORIA,Despesas Correntes,07253536000168,06/06/2017,Material de Consumo,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AQUISICAO DE MATERIAL MEDICOCOTA RESERVADA PARA ATENDER AS NECESSIDADES DA UNIDADE DE PRONTO ATENDIMENTOUPA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE CONFORME PROCESSO LICITATORIO N 0412017 E PREGAO PRESENCIAL N 0312017 OF 0022017,2017NE0000344,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,N N DISTRIBUIDORA DE MEDICAMENTO LTDA,0000000546,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
MANUTENCAO DA OUVIDORIA,Despesas Correntes,07253536000168,06/06/2017,Material de Consumo,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AQUISICAO DE MEDICAMENTOSCOTA RESERVADA PARA ATENDER AS NECESSIDADES DA UNIDADE DE PRONTO ATENSIMENTOUPA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE CONFORME PROCESSO LICITATORIO N 0412017 E PREGAO PRESENCIAL N 0312017 OF 0022017,2017NE0000344,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,N N DISTRIBUIDORA DE MEDICAMENTO LTDA,0000000543,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
GESTAO TECNICA DO FMS,Despesas Correntes,01935632000100,04/05/2017,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE DESPESA ESTIMADA COM PUBLICACAO DE PROCESSO LICITATORIOS DA SECRETARIA MUNICIPAL DE SAUDE DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE NO JORNAL FOLHA DE PERNAMBUCO CORRESPONDENTE AO EXERCICIO DE 2017,2017NE0000344,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,EDITORA FOLHA DE PERNAMBUCO LTDA,0000000449,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
PROGRAMA DE INCLUSAO DIGITAL,Despesas Correntes,10091569000163,11/01/2017,Contratação por Tempo Determinado,Original,Educação,Pessoal e Encargos Sociais,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM A FOLHA DE PAGAMENTO DA SECRETARIA DE EDUCACAO FUNDEB 40 NO EXERCICIO DE 2017 CONTRATOS,2017NE0000344,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,GABINETE DO VICE PREFEITO- ELETIVO,0000000234,ENSINO REGULAR,SEM SUBELEMENTO,Ensino Fundamental,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDEB
MANUTENCAO DA OUVIDORIA,Despesas Correntes,07253536000168,06/06/2017,Material de Consumo,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AQUISICAO DE MATERIAL MEDICOEXCLUSIVO PARA ATENDER AS NECESSIDADES DA UNIDADE DE PRONTO ATENDIMENTOUPA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE CONFORME PROCESSO LICITATORIO N 0412017 E PREGAO PRESENCIAL N 0312017 OF 0022017,2017NE0000344,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,N N DISTRIBUIDORA DE MEDICAMENTO LTDA,0000000547,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
MANUTENCAO DO F M A S,Despesas Correntes,00360305000104,02/01/2017,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE ESTIMA REFERESE AOS SERVICOS DE TARIFAS BANCARIAS PRESTADOS PELA CAIXA ECONOMICA FEDERAL JUNTO AS CONTAS VINCULADAS A SECRETARIA DE CIDADANIA E INCLUSAO SOCIAL DURANTE O ANO DE 2017,2017NE0000344,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,CAIXA ECONOMICA FEDERAL,0000000001,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL
MANUTENCAO DA OUVIDORIA,Despesas Correntes,07253536000168,06/06/2017,Material de Consumo,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AQUISICAO DE MEDICAMENTOSEXCLUSIVO PARA ATENDER AS NECESSIDADES DA UNIDADE DE PRONTO ATENDIMENTOUPA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE CONFORME PROCESSO LICITATORIO N 0412017 E PREGAO PRESENCIAL N 0312017 OF 0022017,2017NE0000344,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,N N DISTRIBUIDORA DE MEDICAMENTO LTDA,0000000544,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
PROGRAMA IGDSUAS,Despesas Correntes,07386700000105,01/06/2017,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE EMPENHA SE REFERE A PRESTACAO DE SERVICO DE EMISSAO DE 03 BILHETES DE PASSAGEM AEREA PARA AS SERVIDORAS MARIA GABRIELA RAQUEL MARTINS E JAIRA VICTORATE A CIDADE DE PORTO SEGUROBA PARTICIPAR DO XXI ENCONTRO NACIONAL DO CONGENAS QUE OCORRERA DE 19 A 21 DE JUNHO DE 2017 CONFORME NOTA FISCAL EM ANEXO N 526,2017NE0000344,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,A & M BRAZ TURISMO LTDA,0000000470,ASSISTENCIA SOCIAL GERAL,SEM SUBELEMENTO,Assistência Comunitária,Pessoa Jurídica,1 - Ordinário,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL
PROGRAMA IGDSUAS,Despesas Correntes,00006392380418,03/04/2017,Outros Benefícios Assistenciais,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE SUB EMPENHA REFERESE A LOCACAO SOCIAL DE 01 IMOVEL LOCALIZADO NA RUA GONCALVES DE LIMA N 19 BAIRRO RIO VERDE NESTA CIDADE PARA A MORARIA DA SENHORA ELIZETE EDSONIA DE SANTANA O PRECO DO ALUGUEL MENSAL E DE R 30000 DURANTE O PERIODO DE 01 DE ABRIL DE 2017 A 01 DE JULHO DE 2017,2017NE0000344,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,ROSANGELA DA CONCEICAO SANTOS,0000000260,ASSISTENCIA SOCIAL GERAL,SEM SUBELEMENTO,Assistência Comunitária,Pessoa Física,3 - Global,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL
MANUTENCAO DA OUVIDORIA,Despesas Correntes,07253536000168,06/06/2017,Material de Consumo,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AQUISICAO DE MATERIAL MEDICOEXCLUSIVO PARA ATENDER AS NECESSIDADES DA UNIDADE DE PRONTO ATENDIMENTOUPA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE CONFORME PROCESSO LICITATORIO N 0412017 E PREGAO PRESENCIAL N 0312017 OF 0022017,2017NE0000344,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,N N DISTRIBUIDORA DE MEDICAMENTO LTDA,0000000547,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
MANUTENCAO DO F M A S,Despesas Correntes,00360305000104,02/01/2017,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE ESTIMA REFERESE AOS SERVICOS DE TARIFAS BANCARIAS PRESTADOS PELA CAIXA ECONOMICA FEDERAL JUNTO AS CONTAS VINCULADAS A SECRETARIA DE CIDADANIA E INCLUSAO SOCIAL DURANTE O ANO DE 2017,2017NE0000344,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,CAIXA ECONOMICA FEDERAL,0000000001,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL
