acao,categoria_economica,cpf_cnpj,data_empenho,elemento_despesa,especie_empenho,funcao,grupo_despesa,historico_empenho,id_empenho,licitacao_modalidade,licitacao_sequencial_modalidade,modalidade_aplicacao,nome_razao_social,num_empenho,programa,subelemento_despesa,subfuncao,tipo,tipo_empenho,unidade_jurisdicionada,unidade_orcamentaria
GESTÃO TÉCNICA E ADMINISTRATIVA DO GABINETE DO PREFEITO,Despesas Correntes,00099999999999,04/01/2021,Vencimentos e Vantagens Fixas – Pessoal Civil,Original,Administração,Pessoal e Encargos Sociais,VALOR QUE SE EMPENHA REFERENTE A FOLHA DE PAGAMENTO DO GABINETE DO PREFEITO DO EXERCÍCIO DE 2021.,2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO,0000000001,SUPERVISÃO E COORDENAÇÃO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Folha de Pagamento,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,GABINETE DO PREFEITO
CONTRIBUIÇÃO PREVIDÊNCIÁRIA E FGTS,Despesas Correntes,00099999999999,04/01/2021,Obrigações Patronais,Original,Previdência Social,Pessoal e Encargos Sociais,VALOR QUE SE EMPENHA REF. A OBRIGAÇÕES PATRONAIS DAS DEMAIS SECRETARIAS REF.AO INSS DO EXERCICIO 2021,2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO,0000000012,PREVIDÊNCIA SOCIAL A SEGURADOS,SEM SUBELEMENTO,Previdência Básica,Folha de Pagamento,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE PLANEJAMENTO E GESTÃO DE PESSOAS
MANUTENÇÃO DA UNIDADE DE PRONTO ATENDIMENTO-UPA,Despesas Correntes,00099999999999,04/01/2021,Vencimentos e Vantagens Fixas – Pessoal Civil,Original,Saúde,Pessoal e Encargos Sociais,VALOR QUE SE EMPENHA REFERENTE A FOLHA DE PAGAMENTO DA UPA 24 H RELATIVO AO EXERCICIO 2021.,2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO,0000000027,ASSISTÊNCIA MÉDICA E SANITÁRIA,SEM SUBELEMENTO,Assistência Hospitalar Ambulatorial,Folha de Pagamento,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAÚDE
PROGRAMA VIGILÂNCIA EM SAÚDE,Despesas Correntes,00099999999999,04/01/2021,Vencimentos e Vantagens Fixas – Pessoal Civil,Original,Saúde,Pessoal e Encargos Sociais,VALOR QUE SE EMPENHA REFERENTE A FOLHA DE PAGAMENTO DO VIGILANCIA SANITARIA RELATIVO AO EXERCICIO 2021.,2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO,0000000053,ASSISTÊNCIA MÉDICA E SANITÁRIA,SEM SUBELEMENTO,Vigilância Sanitária,Folha de Pagamento,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAÚDE
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,00099999999999,04/01/2021,Contratação por Tempo Determinado,Original,Administração,Pessoal e Encargos Sociais,VALOR QUE SE EMPENHA REF. A FOLHA DE PAGAMENTO DO PESSOAL CONTRATADO DO EXERCÍCIO DE 2021.,2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO,0000000068,ADMINISTRAÇÃO GERAL,SEM SUBELEMENTO,Administração Financeira,Folha de Pagamento,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE RECEITA MUNICIPAL
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,00099999999999,04/01/2021,Vencimentos e Vantagens Fixas – Pessoal Civil,Original,Administração,Pessoal e Encargos Sociais,VALOR QUE SE EMPENHA REF. AO 1/3 DE FERIAS DO SERVIDOR EFETIVOS DO EXERCICIO DE 2021.,2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO,0000000083,ADMINISTRAÇÃO GERAL,SEM SUBELEMENTO,Administração Geral,Folha de Pagamento,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE PLANEJAMENTO E GESTÃO DE PESSOAS
MANUTENÇÃO DA EDUCAÇÃO BASICA 40%,Despesas Correntes,00099999999999,31/03/2021,Vencimentos e Vantagens Fixas – Pessoal Civil,Original,Educação,Pessoal e Encargos Sociais,VALOR QUE SE EMPENHA REFERENTE AO ABONO PERMANENTE DOS SERVIDORES EFETIVOS DA SEC. DE EDUCAÇÃO DO EXERCÍCIO DE 2021.(COMPLEMENTAÇÃO DA NE 48).,2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO,0000000103,ENSINO REGULAR,SEM SUBELEMENTO,368,Folha de Pagamento,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDEB
GESTÃO TÉCNICA E ADMINISTRATIVA DO FUNDO,Despesas Correntes,40432544000147,08/03/2021,Despesas de Exercícios Anteriores,Original,Assistência Social,Outras Despesas Correntes,"VALOR QUE SE EMPENHA REFERENTE AS LINHAS TELEFÔNICAS EMBRATEL Nº 3731-7280 E Nº 3731-9171, DO CRAS, COMPETÊNCIA NOVEMBRO DE 2020.",2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,EMBRATEL,0000000232,SUPERVISÃO E COORDENAÇÃO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,1 - Ordinário,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL
GESTÃO TÉCNICA E ADMINISTRATIVA DO FUNDO,Despesas Correntes,00001002458463,15/03/2021,Outros Serviços de Terceiros – Pessoa Física,Original,Assistência Social,Outras Despesas Correntes,"VALOR QUE SE EMPENHO REFERENTE AO SERVIÇO DE ASSISTÊNCIA SOCIAL, FAZENDO VISITAS PARA IDENTIFICAR AS FAMÍLIAS DO CADASTRO ÚNICO QUE SÃO PERFIL DO PROGRAMA BOLSA FAMÍLIA E DO PROGRAMA MINHA CASA MINHA VIDA DESTE MUNICÍPIO, PERÍODO DE 15 À 31 DE MARÇO DE 2021.",2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,RENATA GALDINO DA SILVA,0000000281,SUPERVISÃO E COORDENAÇÃO SUPERIOR,SERVIÇOS DE ASSISTÊNCIA SOCIAL,Administração Geral,Pessoa Física,1 - Ordinário,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,00099999999999,19/03/2021,Vencimentos e Vantagens Fixas – Pessoal Civil,Original,Urbanismo,Pessoal e Encargos Sociais,VALOR QUE SE EMPENHA REF.A FOLHA DE PAGAMENTO DO PESSOAL COMISSIONADO DO EXERCÍCIO DE 2021.(COMPLEMENTAÇÃO DA NE 75),2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO,0000000366,PLANEJAMENTO URBANO,SEM SUBELEMENTO,Infra-Estrutura Urbana,Folha de Pagamento,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE DESENVOLVIMENTO URBANO
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,00099999999999,20/04/2021,Contratação por Tempo Determinado,Original,Urbanismo,Pessoal e Encargos Sociais,VALOR QUE SE EMPENHA REF.A FOLHA DE PAGAMENTO DO PESSOAL CONTRATADOS DO EXERCÍCIO DE 2021. (COMPLEMENTAÇÃO DA NE 76).,2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO,0000000475,PLANEJAMENTO URBANO,SEM SUBELEMENTO,Infra-Estrutura Urbana,Folha de Pagamento,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE DESENVOLVIMENTO URBANO
GESTÃO TÉCNICA E ADM. DA CONTROL. GERAL DO MUNICÍPIO,Despesas Correntes,00099999999999,04/01/2021,Vencimentos e Vantagens Fixas – Pessoal Civil,Original,Administração,Pessoal e Encargos Sociais,VALOR QUE SE EMPENHA REFERENTE A FOLHA DE PAGAMENTO DA CONTROLADORIA GERAL DO MUNICÍPIO DO PESSOAL COMISSIONADO DO EXERCÍCIO DE 2021.,2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO,0000000008,CONTROLE INTERNO,SEM SUBELEMENTO,Controle Interno,Folha de Pagamento,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,CONTROLADORIA GERAL DO MUNICÍPIO
GESTÃO TÉCNICA E ADMINISTRATIVA DO GABINETE DO PREFEITO,Despesas Correntes,00099999999999,04/01/2021,Contratação por Tempo Determinado,Original,Administração,Pessoal e Encargos Sociais,"VALOR QUE SE EMPENHA REF. A 13º SALÁRIO DOS SERVIDORES CONTRATADOS DO GABINETE DO PREFEITO, EXERCÍCIO DE 2021.",2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO,0000000023,SUPERVISÃO E COORDENAÇÃO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Folha de Pagamento,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,GABINETE DO PREFEITO
MANUTENÇÃO DA EDUCAÇÃO BASICA 60%,Despesas Correntes,00099999999999,04/01/2021,Contratação por Tempo Determinado,Original,Educação,Pessoal e Encargos Sociais,VALOR QUE SE EMPENHA REFERENTE AO 13º SÁLARIO DOS SERVIDORES CONTRATADOS DA SEC. DE EDUCAÇÃO DO EXERCÍCIO DE 2021.,2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO,0000000051,ENSINO REGULAR,SEM SUBELEMENTO,368,Folha de Pagamento,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDEB
PROGRAMA VIGILÂNCIA EM SAÚDE,Despesas Correntes,00099999999999,04/01/2021,Contratação por Tempo Determinado,Original,Saúde,Pessoal e Encargos Sociais,"VALOR QUE SE EMPENHA REFERE-SE A FOLHA DE PAGAENTO VIGILANCIA SANITARIA, ESTIMATIVO PARA 2021",2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO,0000000062,ASSISTÊNCIA MÉDICA E SANITÁRIA,SEM SUBELEMENTO,Vigilância Sanitária,Folha de Pagamento,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAÚDE
MANUTENÇÃO DA EDUCAÇÃO BASICA 60%,Despesas Correntes,00099999999999,16/01/2021,Vencimentos e Vantagens Fixas – Pessoal Civil,Original,Educação,Pessoal e Encargos Sociais,VALOR QUE SE EMPENHA REFERENTE A FOLHA DE PAGAMENTO DO PESSOAL EFETIVO DO EXERCÍCIO DE 2021.(COMPLEMENTAÇÃO DA NE 19).,2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO,0000000078,ENSINO REGULAR,SEM SUBELEMENTO,368,Folha de Pagamento,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDEB
MANUTENÇÃO DAS ATIVIDADES DA UNIDADE,Despesas Correntes,00099999999999,04/01/2021,Vencimentos e Vantagens Fixas – Pessoal Civil,Original,Urbanismo,Pessoal e Encargos Sociais,VALOR QUE SE EMPENHA REFERENTE AO 13º SALÁRIO DO PESSOAL EFETIVO DO EXERCÍCIO DE 2021.,2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO,0000000092,PLANEJAMENTO URBANO,SEM SUBELEMENTO,Infra-Estrutura Urbana,Folha de Pagamento,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA EXECUTIVA DE HABITAÇÃO E SERVIÇOS PÚBLI
GESTÃO TÉCNICA E ADMINISTRATIVA DO GABINETE DO PREFEITO,Despesas Correntes,00006501541425,04/01/2021,Diárias – Civil,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DIÁRIA DO SERVIDOR ELIEL ANTONIO DA SILVA - CARGO - CHEFE DE GABINETE DO EXERCÍCIO DE 2021.,2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,ELIEL ANTONIO DA SILVA,0000000195,SUPERVISÃO E COORDENAÇÃO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Pessoa Física,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,GABINETE DO PREFEITO
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,00099999999999,29/01/2021,Vencimentos e Vantagens Fixas – Pessoal Civil,Original,Urbanismo,Pessoal e Encargos Sociais,VALOR QUE SE EMPENHA REF.A FOLHA DE PAGAMENTO DO PESSOAL EFETIVO DO EXERCÍCIO DE 2021.(COMPLEMENTAÇÃO DA NE 74).,2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO,0000000262,PLANEJAMENTO URBANO,SEM SUBELEMENTO,Infra-Estrutura Urbana,Folha de Pagamento,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE DESENVOLVIMENTO URBANO
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,09795881000159,18/03/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,"VALOR QUE SE EMPENHA REFERENTE ,A COBRANÇA DAS A.R.T.s .",2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,CONSELHO REGIONAL DE ENGENHARIA E AGRONOMIA,0000000360,ADMINISTRAÇÃO GERAL,SERVIÇOS TÉCNICOS PROFISSIONAIS,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE PLANEJAMENTO E GESTÃO DE PESSOAS
MANUT. DOS SERV. DE TRIBUT. E FISCALIZAÇÃO,Despesas Correntes,00009544872493,20/04/2021,Diárias – Civil,Original,Administração,Outras Despesas Correntes,"VALOR QUE SE EMPENHA REFERENTE A DIARIA COM O DESTINO A CAMPINA GRANDE-PB DO SERVIDOR MANOEL GOMES DOS SANTOS, FINALIDADE DE UMA VISITA TECNICA, DATA DE SAIDA E RETORNO NO DIA 28/04/2021.",2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,MANOEL GOMES DOS SANTOS,0000000468,ADMINISTRAÇÃO GERAL,SEM SUBELEMENTO,Administração Financeira,Pessoa Física,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE RECEITA MUNICIPAL
GESTÃO TÉCNICA DO FMS,Despesas Correntes,00099999999999,23/03/2021,Contratação por Tempo Determinado,Original,Saúde,Pessoal e Encargos Sociais,VALOR QUE SE EMPENHA REFERNTE A FOLHA DE PAGAMENTO CONTRATADOS DO NASF NUCLEO APOIO SAUDE FAMILIA RELATIVO AO EXERCICIO 2021,2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO,0000000682,ADMINISTRAÇÃO GERAL,SEM SUBELEMENTO,Administração Geral,Folha de Pagamento,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAÚDE
GESTÃO TÉCNICA DO FMS,Despesas Correntes,00099999999999,04/01/2021,Contratação por Tempo Determinado,Original,Saúde,Pessoal e Encargos Sociais,VALOR QUE SE EMPENHA REFERENTE A FOLHA DE PAGAMENTO DO FUNDO MUNICIPAL DE SAUDE RELATIVO AO EXERCICIO 2021.,2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO,0000000005,ADMINISTRAÇÃO GERAL,SEM SUBELEMENTO,Administração Geral,Folha de Pagamento,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAÚDE
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,00099999999999,04/01/2021,Vencimentos e Vantagens Fixas – Pessoal Civil,Original,Administração,Pessoal e Encargos Sociais,VALOR QUE SE EMPENHA REF.A FOLHA DE PAGAMENTO DA SEC. DE PLANEJAMENTO E GESTÃO DE PESSOAS DO PESSOAL COMISSIONADO DO EXERCICIO DE 2021.,2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO,0000000018,ADMINISTRAÇÃO GERAL,SEM SUBELEMENTO,Administração Geral,Folha de Pagamento,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE PLANEJAMENTO E GESTÃO DE PESSOAS
MANUTENÇÃO DA EDUCAÇÃO BASICA 40%,Despesas Correntes,00099999999999,04/01/2021,Contratação por Tempo Determinado,Original,Educação,Pessoal e Encargos Sociais,VALOR QUE SE EMPENHA REFERENTE AO 1/3 FÉRIAS DOS SERVIDORES CONTRATADOS DA SEC. DE EDUCAÇÃO DO EXERCÍCIO DE 2021,2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO,0000000045,ENSINO REGULAR,SEM SUBELEMENTO,368,Folha de Pagamento,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDEB
MANUTENÇÃO DA UNIDADE DE PRONTO ATENDIMENTO-UPA,Despesas Correntes,00099999999999,04/01/2021,Contratação por Tempo Determinado,Original,Saúde,Pessoal e Encargos Sociais,"VALOR QUE SE EMPENHA REFERE-SE A FOLHA DE PAGAENTO UPA 24 H, ESTIMATIVO PARA 2021",2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO,0000000057,ASSISTÊNCIA MÉDICA E SANITÁRIA,SEM SUBELEMENTO,Assistência Hospitalar Ambulatorial,Folha de Pagamento,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAÚDE
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,00099999999999,04/01/2021,Contratação por Tempo Determinado,Original,Administração,Pessoal e Encargos Sociais,VALOR QUE SE EMPENHA REF. AO 1/3 FÉRIAS DO PESSOAL CONTRATADO DO EXERCÍCIO DE 2021.,2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO,0000000073,ADMINISTRAÇÃO GERAL,SEM SUBELEMENTO,Administração Financeira,Folha de Pagamento,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE RECEITA MUNICIPAL
BLOCO DE PROTEÇÃO SOCIAL ESPECIAL DE MÉDIA E ALTA,Despesas Correntes,00099999999999,22/01/2021,Contratação por Tempo Determinado,Original,Assistência Social,Pessoal e Encargos Sociais,"VALOR QUE SE EMPENHA REFERENTE A FOLHA DE PAGAMENTO DOS FUNCIONÁRIOS CONTRATADOS DO CREAS, PARA EXERCÍCIO DE 2021.",2021NE0000017,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO,0000000088,ASSISTÊNCIA SOCIAL GERAL,SEM SUBELEMENTO,Assistência Comunitária,Folha de Pagamento,2 - Estimativo,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL
