acao,categoria_economica,cpf_cnpj,data_empenho,elemento_despesa,especie_empenho,funcao,grupo_despesa,historico_empenho,licitacao_modalidade,licitacao_sequencial_modalidade,modalidade_aplicacao,nome_razao_social,num_empenho,programa,subelemento_despesa,subfuncao,tipo,tipo_empenho,unidade_jurisdicionada,unidade_orcamentaria
PROGRAMA TRATAMENTO FORA DE DOMICILIOTFD,Despesas Correntes,11196515000125,02/01/2018,Outros Auxílios Financeiros a Pessoas Físicas,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DESPESA ESTIMADA COM PAGAMENTO DE ALIMENTAAAO E TRANSPORTE DESTINADO AOS PACIENTES QUE FAZEM TRATAMENTO FORA DO DOMICILIO TFD DIVERSOS HEMODIALISE ONCOLOGIA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBE PE CORRESPONDENTE AO EXERCICIO DE 2018,Dispensa por valor,0000/2018,APLICAÇÕES DIRETAS,FMSSCC PROG COMBATE COVID 19 - EFETIVOS,11196515000125,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Suporte Profilático e Terapêutico,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
PROGRAMA TRATAMENTO FORA DE DOMICILIOTFD,Despesas Correntes,11196515000125,02/01/2018,Outros Auxílios Financeiros a Pessoas Físicas,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DESPESA ESTIMADA COM PAGAMENTO DE ALIMENTAAAO E TRANSPORTE DESTINADO AOS PACIENTES QUE FAZEM TRATAMENTO FORA DO DOMICILIO TFD DIVERSOS HEMODIALISE ONCOLOGIA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBE PE CORRESPONDENTE AO EXERCICIO DE 2018,Dispensa por valor,0000/2018,APLICAÇÕES DIRETAS,FMSSCC PROG COMBATE COVID 19 - EFETIVOS,11196515000125,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Suporte Profilático e Terapêutico,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
PROGRAMA TRATAMENTO FORA DE DOMICILIOTFD,Despesas Correntes,11196515000125,02/01/2018,Outros Auxílios Financeiros a Pessoas Físicas,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DESPESA ESTIMADA COM PAGAMENTO DE ALIMENTAAAO E TRANSPORTE DESTINADO AOS PACIENTES QUE FAZEM TRATAMENTO FORA DO DOMICILIO TFD DIVERSOS HEMODIALISE ONCOLOGIA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBE PE CORRESPONDENTE AO EXERCICIO DE 2018,Dispensa por valor,0000/2018,APLICAÇÕES DIRETAS,FMSSCC PROG COMBATE COVID 19 - EFETIVOS,11196515000125,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Suporte Profilático e Terapêutico,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
PROGRAMA TRATAMENTO FORA DE DOMICILIOTFD,Despesas Correntes,11196515000125,02/01/2018,Outros Auxílios Financeiros a Pessoas Físicas,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DESPESA ESTIMADA COM PAGAMENTO DE ALIMENTAAAO E TRANSPORTE DESTINADO AOS PACIENTES QUE FAZEM TRATAMENTO FORA DO DOMICILIO TFD DIVERSOS HEMODIALISE ONCOLOGIA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBE PE CORRESPONDENTE AO EXERCICIO DE 2018,Dispensa por valor,0000/2018,APLICAÇÕES DIRETAS,FMSSCC PROG COMBATE COVID 19 - EFETIVOS,11196515000125,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Suporte Profilático e Terapêutico,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
MANUTENCAO DO NASF,Despesas Correntes,00008408340123,02/01/2018,Contribuições,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AO AUXILIO FINANCEIRO PARA AS DESPESAS COM LOCAAAO DE IMAVEL MANUTENAAO DO IMAVEL AGUA LUZ INTERNET AUXILIO ALIMENTAAAO PARA A SRA DIOSBEL QUINONES PEREZ PROFISSIONAL DO PROGRAMA MAIS MEDICO A DISPOSIAAO DO PSF DONA LICA NO PERAODO DE JANEIRO A DEZEMBRO DE 2018,Dispensa por valor,0000/2018,APLICAÇÕES DIRETAS,DIOSBEL QUINONES PEREZ,00008408340123,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Atenção Básica,Pessoa Física,3 - Global,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
PROGRAMA SERV CONV FORT VINCULOSCFV,Despesas Correntes,00009330212409,05/11/2018,Outros Serviços de Terceiros – Pessoa Física,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERE SE AO SERVIAO PRESTADO DE ATIVIDADE RECREATIVA COM MATERIAIS RECICLAVEIS COM AS CRIANAAS E ADOLESCENTES DO SERVIAO DE CONVIVANCIA E FORTALECIMENTO DE VANCULOS DESTE MUNICAPIO,Dispensa por valor,0000/2018,APLICAÇÕES DIRETAS,PRISCILA NUNES DA ROCHA,00009330212409,ASSISTENCIA AO MENOR,SEM SUBELEMENTO,Assistência a Criança e ao Adolescente,Pessoa Física,1 - Ordinário,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL
PROGRAMA TRATAMENTO FORA DE DOMICILIOTFD,Despesas Correntes,11196515000125,02/01/2018,Outros Auxílios Financeiros a Pessoas Físicas,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DESPESA ESTIMADA COM PAGAMENTO DE ALIMENTAAAO E TRANSPORTE DESTINADO AOS PACIENTES QUE FAZEM TRATAMENTO FORA DO DOMICILIO TFD DIVERSOS HEMODIALISE ONCOLOGIA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBE PE CORRESPONDENTE AO EXERCICIO DE 2018,Dispensa por valor,0000/2018,APLICAÇÕES DIRETAS,FMSSCC PROG COMBATE COVID 19 - EFETIVOS,11196515000125,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Suporte Profilático e Terapêutico,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
PROGRAMA TRATAMENTO FORA DE DOMICILIOTFD,Despesas Correntes,11196515000125,02/01/2018,Outros Auxílios Financeiros a Pessoas Físicas,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DESPESA ESTIMADA COM PAGAMENTO DE ALIMENTAAAO E TRANSPORTE DESTINADO AOS PACIENTES QUE FAZEM TRATAMENTO FORA DO DOMICILIO TFD DIVERSOS HEMODIALISE ONCOLOGIA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBE PE CORRESPONDENTE AO EXERCICIO DE 2018,Dispensa por valor,0000/2018,APLICAÇÕES DIRETAS,FMSSCC PROG COMBATE COVID 19 - EFETIVOS,11196515000125,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Suporte Profilático e Terapêutico,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
PROGRAMA TRATAMENTO FORA DE DOMICILIOTFD,Despesas Correntes,11196515000125,02/01/2018,Outros Auxílios Financeiros a Pessoas Físicas,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DESPESA ESTIMADA COM PAGAMENTO DE ALIMENTAAAO E TRANSPORTE DESTINADO AOS PACIENTES QUE FAZEM TRATAMENTO FORA DO DOMICILIO TFD DIVERSOS HEMODIALISE ONCOLOGIA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBE PE CORRESPONDENTE AO EXERCICIO DE 2018,Dispensa por valor,0000/2018,APLICAÇÕES DIRETAS,FMSSCC PROG COMBATE COVID 19 - EFETIVOS,11196515000125,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Suporte Profilático e Terapêutico,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
PROGRAMA TRATAMENTO FORA DE DOMICILIOTFD,Despesas Correntes,11196515000125,02/01/2018,Outros Auxílios Financeiros a Pessoas Físicas,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DESPESA ESTIMADA COM PAGAMENTO DE ALIMENTAAAO E TRANSPORTE DESTINADO AOS PACIENTES QUE FAZEM TRATAMENTO FORA DO DOMICILIO TFD DIVERSOS HEMODIALISE ONCOLOGIA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBE PE CORRESPONDENTE AO EXERCICIO DE 2018,Dispensa por valor,0000/2018,APLICAÇÕES DIRETAS,FMSSCC PROG COMBATE COVID 19 - EFETIVOS,11196515000125,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Suporte Profilático e Terapêutico,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
PROGRAMA TRATAMENTO FORA DE DOMICILIOTFD,Despesas Correntes,11196515000125,02/01/2018,Outros Auxílios Financeiros a Pessoas Físicas,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DESPESA ESTIMADA COM PAGAMENTO DE ALIMENTAAAO E TRANSPORTE DESTINADO AOS PACIENTES QUE FAZEM TRATAMENTO FORA DO DOMICILIO TFD DIVERSOS HEMODIALISE ONCOLOGIA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBE PE CORRESPONDENTE AO EXERCICIO DE 2018,Dispensa por valor,0000/2018,APLICAÇÕES DIRETAS,FMSSCC PROG COMBATE COVID 19 - EFETIVOS,11196515000125,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Suporte Profilático e Terapêutico,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
MANUTENCAO DO NASF,Despesas Correntes,00008319645107,02/01/2018,Contribuições,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AO AUXILIO FINANCEIRO PARA AS DESPESAS COM LOCAAAO DE IMAVEL MANUTENAAO DO IMAVEL AGUA LUZ INTERNET AUXILIO ALIMENTAAAO PARA A SR YANET RODRIGUES BARBAN PROFISSIONAL DO PROGRAMA MAIS MEDICO A DISPOSIAAO DO PSF CRUZ ALTA NO PERIODO DE JANEIRO A DEZEMBRO DE 2018,Dispensa por valor,0000/2018,APLICAÇÕES DIRETAS,YANET RODRIGUES BARBAN,00008319645107,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Atenção Básica,Pessoa Física,3 - Global,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
GESTAO TECNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,00005708824433,14/11/2018,Diárias – Civil,Original,Administração,Outras Despesas Correntes,ALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM VIAGEM A RECIFE PE PARA SECRETARIA DE ADMINISTRAAAO PARA TRATAR DE ASSUNTOS PERTINENTE AO MUNICIPIO SAIDA 22112018 RETORNO 23112018,Dispensa por valor,0000/2018,APLICAÇÕES DIRETAS,KLAINE MELISSA GOMES DE LIMA,00005708824433,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Física,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE PLANEJAMENTO E GESTAO DE PESSOAS
PROGRAMA TRATAMENTO FORA DE DOMICILIOTFD,Despesas Correntes,11196515000125,02/01/2018,Outros Auxílios Financeiros a Pessoas Físicas,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DESPESA ESTIMADA COM PAGAMENTO DE ALIMENTAAAO E TRANSPORTE DESTINADO AOS PACIENTES QUE FAZEM TRATAMENTO FORA DO DOMICILIO TFD DIVERSOS HEMODIALISE ONCOLOGIA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBE PE CORRESPONDENTE AO EXERCICIO DE 2018,Dispensa por valor,0000/2018,APLICAÇÕES DIRETAS,FMSSCC PROG COMBATE COVID 19 - EFETIVOS,11196515000125,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Suporte Profilático e Terapêutico,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
PROGRAMA TRATAMENTO FORA DE DOMICILIOTFD,Despesas Correntes,11196515000125,02/01/2018,Outros Auxílios Financeiros a Pessoas Físicas,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DESPESA ESTIMADA COM PAGAMENTO DE ALIMENTAAAO E TRANSPORTE DESTINADO AOS PACIENTES QUE FAZEM TRATAMENTO FORA DO DOMICILIO TFD DIVERSOS HEMODIALISE ONCOLOGIA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBE PE CORRESPONDENTE AO EXERCICIO DE 2018,Dispensa por valor,0000/2018,APLICAÇÕES DIRETAS,FMSSCC PROG COMBATE COVID 19 - EFETIVOS,11196515000125,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Suporte Profilático e Terapêutico,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
PROGRAMA TRATAMENTO FORA DE DOMICILIOTFD,Despesas Correntes,11196515000125,02/01/2018,Outros Auxílios Financeiros a Pessoas Físicas,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DESPESA ESTIMADA COM PAGAMENTO DE ALIMENTAAAO E TRANSPORTE DESTINADO AOS PACIENTES QUE FAZEM TRATAMENTO FORA DO DOMICILIO TFD DIVERSOS HEMODIALISE ONCOLOGIA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBE PE CORRESPONDENTE AO EXERCICIO DE 2018,Dispensa por valor,0000/2018,APLICAÇÕES DIRETAS,FMSSCC PROG COMBATE COVID 19 - EFETIVOS,11196515000125,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Suporte Profilático e Terapêutico,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
PROGRAMA TRATAMENTO FORA DE DOMICILIOTFD,Despesas Correntes,11196515000125,02/01/2018,Outros Auxílios Financeiros a Pessoas Físicas,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DESPESA ESTIMADA COM PAGAMENTO DE ALIMENTAAAO E TRANSPORTE DESTINADO AOS PACIENTES QUE FAZEM TRATAMENTO FORA DO DOMICILIO TFD DIVERSOS HEMODIALISE ONCOLOGIA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBE PE CORRESPONDENTE AO EXERCICIO DE 2018,Dispensa por valor,0000/2018,APLICAÇÕES DIRETAS,FMSSCC PROG COMBATE COVID 19 - EFETIVOS,11196515000125,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Suporte Profilático e Terapêutico,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
